,wgEncodeBroadHmmHuvecHMM.count,GDI_Score,betamax,Muscle - Skeletal_GTExTPM,Minor Salivary Gland_GTExTPM,Liver_GTExTPM,Kidney - Medulla_GTExTPM,Pituitary_GTExTPM,Testis_GTExTPM,Pancreas_GTExTPM,Adrenal Gland_GTExTPM,Brain - Amygdala_GTExTPM,Cells - Cultured fibroblasts_GTExTPM,Cells - EBV-transformed lymphocytes_GTExTPM,mousescore_Exomiser,fishscore_Exomiser,humanscore_Exomiser,HIPred,pLI_ExAC,SDI,Testis_GTExFC,SignalValue_H3k4me1_median,Pituitary_GTExFC,Small_Intestine_Terminal_Ileum_GTExFC,RVIS_Score,Prostate_GTExFC,Brain_Frontal_Cortex_BA9_GTExFC,Brain_Cortex_GTExFC,Brain_Hypothalamus_GTExFC,Brain_Nucleus_accumbens_basal_ganglia_GTExFC,Colon_Transverse_GTExFC,Skin_Not_Sun_Exposed_Suprapubic_GTExFC,Brain_Caudate_basal_ganglia_GTExFC,`Brain_Spinal_cord_cervical_c-1`_GTExFC,Brain_Anterior_cingulate_cortex_BA24_GTExFC,Skin_Sun_Exposed_Lower_leg_GTExFC,Brain_Cerebellum_GTExFC,Nerve_Tibial_GTExFC,Breast_Mammary_Tissue_GTExFC,Brain_Hippocampus_GTExFC,Brain_Cerebellar_Hemisphere_GTExFC,Brain_Substantia_nigra_GTExFC,Colon_Sigmoid_GTExFC,Ovary_GTExFC,Stomach_GTExFC,Lung_GTExFC,Artery_Coronary_GTExFC,Brain_Putamen_basal_ganglia_GTExFC,BPlabel_encoded
328,1.0,1219.29265,0.10664299999999996,148.579,5.096369999999999,1.46751,2.15448,6.68359,7.211539999999999,0.383898,5.12207,1.8697,0.16155,0.187633,0.906644289,0.0,0.0,0.637993336,0.135386792584163,17.64906737,0.234029,8.14338,0.531513,0.846567,-0.18,1.9034400000000002,0.391117,0.6114890000000001,0.48893100000000006,0.359993,0.46942399999999995,-1.570838,0.33886900000000003,-2.333982,1.3571819999999999,0.352168,-1.0320639999999999,1.020189,-1.8396439999999998,0.865275,-0.700643,0.820743,0.22358000000000003,0.592662,0.29504400000000003,1.114792,-1.0963530000000001,0.50698,1
329,10.0,320.26955,0.1648,0.41350200000000004,36.0682,5.94754,5.10465,8.13145,1.44884,15.8361,2.20738,3.01038,13.5014,34.2189,0.0,0.0,0.0,0.7645115259999999,0.8915674788448341,2.90120367,0.619269,7.4751,0.617745,-0.548269,0.17,-0.38517199999999996,-0.28075700000000003,1.0572219999999999,-0.229325,-0.304153,0.14242,-0.521255,-0.42390100000000003,0.299211,-2.561732,0.143055,-0.847941,0.180558,0.298086,-0.27014499999999997,0.354584,1.486201,0.5466810000000001,-0.24997600000000003,0.47650200000000004,0.465188,1.738217,0.5261819999999999,3
330,9.0,415.36286,-0.22899999999999998,0.0397713,23.0861,1.04292,0.44964799999999994,1.81762,6.14332,0.708332,0.022321,0.06159590000000001,0.0219949,0.027667700000000003,0.0,0.0,0.0,0.6842550040000001,0.0080311958301172,2.93433955,-0.14335699999999998,6.831268200000004,2.80458,1.066945,0.33,1.644002,1.9782810000000002,2.006981,4.956561,-2.6755272500000014,0.6003069999999999,-0.244606,-3.3753834000000054,0.4800158500000006,6.020169999999999,0.14813900000000002,-6.6438559999999995,1.3242049999999999,2.857078,2.2711759999999996,1.696678,-0.8319543699999998,-6.6438559999999995,-1.307749,2.452229,1.080578,1.663573,-0.9647205600000004,1
331,1.0,15.98083,-0.05994799999999999,1.26898,19.6755,0.579102,5.82987,14.1046,14.7575,14.8214,4.80895,7.91754,83.084,49.2948,0.0,0.0,0.0,0.70702368,0.574964447374533,2.81500504,0.136221,9.01336,-0.281647,0.9358870000000001,-1.22,0.365173,0.181506,0.23631,-1.4738959999999999,0.54609,-0.24168800000000001,0.235053,-0.5012340000000001,0.180671,0.731398,0.092055,-1.0092299999999998,-0.38760500000000003,0.163412,0.70676,0.236348,0.32317199999999996,-0.228314,1.405944,0.21736,-0.345095,-0.602745,0.686628,3
332,12.0,50.78753,0.3151,0.12413699999999998,0.316438,0.21088400000000002,1.1371200000000001,1.33946,0.251367,0.154478,0.756347,2.69829,4.02506,0.0277805,0.5706635320000001,0.0,0.0,0.767620981,0.98820862479259,11.8139906,0.45056499999999994,7.51996,0.308629,-0.9447120000000001,-1.15,-0.545779,-0.361554,0.390678,0.668675,-0.137496,-0.205037,-0.28582199999999996,-0.42564799999999997,0.7298680000000001,0.730691,-0.7508050000000001,0.5163260000000001,-0.151358,-0.18096700000000002,0.145594,0.33565900000000004,-6.6438559999999995,-0.259297,-0.718965,0.510587,-0.238984,-0.36856700000000003,-1.255927,3
333,309.0,138.92944,0.3921,28.0971,20.1829,10.3478,25.1893,23.4148,7.27596,10.0176,6.898110000000001,9.59361,58.8124,24.6468,0.477894065,0.0,0.957427108,0.824708164,0.8682683132087959,10.52385559,0.233212,11.3709,0.194212,-0.44169899999999995,-0.34,0.246696,0.09552000000000001,0.5156970000000001,-0.651177,-0.679393,0.089448,-0.128003,0.112481,-0.7625310000000001,-0.43954,-0.146761,0.282991,-0.266796,0.383822,1.1633040000000001,0.207186,0.615721,0.273968,0.352829,0.373173,0.38509699999999997,-0.9053469999999999,-0.164169,2
334,230.0,113.09937,-0.4184,14.6306,20.4811,1.03405,11.7421,3.61677,56.1038,8.35012,7.1765,3.39341,0.214562,0.153719,0.0,0.0,0.0,0.604412496,0.0129697790449358,3.83438442,-0.239215,10.0301,1.512645,-0.302085,-0.53,-1.23452,-0.635102,-0.7486659999999999,0.5518489999999999,0.391785,-0.401803,0.256912,0.44594399999999995,-6.6438559999999995,0.657647,0.22294299999999997,0.61336,-0.37046999999999997,0.735615,0.673208,-0.630987,0.754494,-0.40591700000000003,0.33815700000000004,0.561908,-0.323413,-0.652467,0.38236,3
335,15.0,21.70049,-0.1717,4.25568,8.95096,2.25042,7.41195,8.17676,15.5573,2.86115,7.95477,2.2233400000000003,25.1887,6.8719,0.0,0.0,0.0,0.693781972,0.03621831762617501,7.968224900000001,0.133239,7.5651,-0.19378900000000002,-0.193762,-0.20649999999999988,-0.138281,0.597249,0.377891,0.513537,-0.133973,-0.095,-0.170956,0.32821,0.483969,0.9989969999999999,-0.151076,-0.169871,-0.093709,-0.147847,-0.136257,-0.19505799999999998,-0.21341999999999997,-0.167624,-0.172206,-1.1115110000000001,-0.181616,0.094372,0.346972,3
336,433.0,34.06577,-0.45399999999999996,4.292330000000001,0.454691,1.63132,3.25589,4.40131,9.13376,1.7216099999999999,0.9267489999999999,2.3879099999999998,0.050633300000000006,0.0454589,0.0,0.0,0.0,0.724559009,0.999530959870119,1.61745951,0.082115,9.3844,0.112604,-0.688191,-1.11,-0.618598,0.268492,0.290006,0.906459,-0.163872,0.603774,0.243275,0.271877,-1.316309,0.7008449999999999,0.186082,0.36393400000000004,-0.269777,-0.20920999999999998,0.781091,0.38614299999999996,0.291376,0.147214,-2.766884,0.8213020000000001,0.220398,-0.742502,-0.594685,3
337,66.0,10.57923,0.3742,30.4389,37.4704,65.945,45.7985,18.1638,16.97,40.6589,70.4288,8.2075,34.2247,9.09961,0.0,0.0,0.0,0.20791383100000002,0.0004392572393214,2.99256063,-0.9390780000000001,9.421005000000001,0.124821,0.39184,0.19530000000000008,-0.516904,-0.128094,-0.176743,0.5549729999999999,-0.9147430000000001,0.213694,-0.06253500000000001,0.27956,0.638606,-0.832684,-0.396811,-0.184169,0.096262,-0.10668599999999999,0.6160760000000001,1.116746,-0.152094,-0.14987999999999999,-0.536652,-0.249361,-0.099776,0.254655,-0.238328,2
338,42.0,46.4952,-0.4599,51.8001,35.7168,18.3302,30.8653,85.8141,44.0638,16.5877,68.1193,18.964000000000002,30.0139,59.0072,0.0,0.0,0.0,0.8395857809999999,0.9999531602409608,3.66240179,-0.110144,6.9087,0.360644,0.271679,-0.89,-0.16324,-0.28974099999999997,-0.132747,0.050676,0.07950299999999999,0.097742,-0.085508,0.174066,-0.241711,-0.314691,-0.22275,-0.15093199999999998,0.120224,-0.15848399999999999,-0.259472,0.043131,0.314157,-0.034321,-0.683619,-0.19530899999999998,-0.107281,-0.431084,0.041214,2
339,17.0,4051.69126,0.4441,1.8462,66.9089,0.663081,7.93365,33.9272,51.9819,11.2451,4.39686,20.4718,24.4184,0.312763,0.9306270059999999,0.0,0.0,0.7864689229999999,0.999462431417641,7.79276302,-0.352032,7.06695,-0.838491,-0.24256100000000003,-0.34,-0.374382,-0.094986,0.078075,-0.58354,-0.22629000000000002,-0.319392,-0.128172,-0.156263,0.046258,-0.17666600000000002,0.47363999999999995,-0.104619,-0.182318,-0.489951,-0.298565,0.200259,0.175143,0.660986,-0.550093,0.1544,0.131537,-1.2333459999999998,-0.192277,2
340,19.0,94.00915,0.4368,48.2512,184.709,38.9466,128.708,95.1329,124.167,44.8898,162.261,18.0602,165.295,9.85485,0.0,0.0,0.0,0.444217145,0.24153768017823302,0.0,0.339317,6.12255,0.472246,-0.378404,-0.03,1.911876,0.924509,0.45738,2.1861599999999997,1.0728739999999999,-0.726186,0.239249,0.394131,-6.6438559999999995,-6.6438559999999995,-0.129177,-0.371253,-0.12876300000000002,-1.133551,1.264732,0.328011,-3.417025,-0.261721,0.502322,-0.177027,-0.23460799999999998,-1.219574,0.505783,2
341,163.0,30.586759999999998,0.6295,0.046731800000000004,0.22172399999999998,0.0,0.11457,0.143327,0.140474,0.0995484,0.056772,0.029867599999999998,0.209312,0.23428400000000002,0.0,0.0,0.0,0.123297259,0.0001441238477662,1.98266541,0.39532399999999995,8.234599249999997,-2.877511,1.532656,0.17,-6.6438559999999995,0.809782,-0.9558530000000001,-1.7039612400000008,2.046135,1.9843689999999998,0.994977,-2.705756,-3.2084241700000016,-1.046551,-6.6438559999999995,-1.6495939999999998,0.387782,-1.277434,-2.08094267,0.624617,-1.6816310200000004,1.27902,-6.6438559999999995,1.334732,0.556838,1.9120419999999998,-0.6442341499999997,4
342,16.0,1623.12511,-0.2699,0.0,0.0,0.0,0.0,0.0,0.0980923,0.029929200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123297259,0.065390402368431,1.98266541,-2.700866,8.000085849999998,-0.5215562699999999,-1.084752,1.2,-1.5173459600000003,-0.009536160000000043,-0.4370612500000001,-1.4917294499999991,-0.2636561099999999,-0.7903541500000003,-0.5404346999999999,-3.7359429200000047,-2.2152113099999995,-2.2828352400000007,-0.4744346999999998,-0.9177165499999996,-0.6114152699999997,-1.8024865000000003,-3.0363332100000013,0.4529598000000001,-2.36461828,-3.4825465100000037,-3.6049278200000057,-1.2735237400000003,-1.4968605999999989,-1.3755380399999992,-1.4607926599999996,4
343,118.0,802.33751,0.3182,0.270012,1.26698,0.330379,2.17314,2.46628,1.34866,0.63049,0.58017,1.17634,0.88789,1.1556799999999998,0.0,0.0,0.0,0.146139458,0.0497384495024723,2.96764242,0.963556,7.5076881500000034,1.0046979999999999,0.807289,1.42,1.1297139999999999,0.9443790000000001,0.935199,1.023635,0.785081,0.9207879999999999,0.680964,0.816832,1.3951799999999999,0.9971760000000001,0.694116,0.8392370000000001,0.870873,0.904576,1.0413709999999998,1.050171,1.028451,0.907502,0.813705,0.717037,0.874239,0.9474670000000001,0.917007,4
344,272.0,305.63901,-0.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.038245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190837599999999,6.3004007151203905e-06,1.98266541,-0.4053336499999998,9.03776,0.2265638800000001,-0.6313815199999999,0.19,-1.3305137500000002,-0.14694300000000002,0.20701943999999992,-1.0219726600000003,-0.19129364,-0.7110025900000002,0.6103919700000003,-3.993591260000007,-1.92536655,-1.7821903400000003,2.399194,-0.1867843,-0.5618878599999996,0.48861426,-2.9130736300000013,0.15553692999999996,-2.41535438,-3.4743315900000042,-3.5622913800000053,-1.0442349,-1.0193318699999991,-1.09787103,-0.66611526,4
345,187.0,3.16493,-0.6705,0.0,0.0,0.0,0.0,0.0174889,0.09160030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186891869,0.490002147026831,0.0,0.731589,8.533457349999997,-0.2200697499999999,-1.9702734300000015,-0.1012,-1.46405384,-0.19554438,0.042281099999999947,-0.9377751000000004,-0.96734182,-1.1504906499999996,-0.5117226400000005,-3.1257872300000025,-2.8009612200000014,-2.5720302000000004,-0.2568625200000001,-0.006314349999999964,-0.6021001599999998,0.37872854,-2.69841575,0.3143760999999998,-2.029598810000001,-3.556448300000004,-3.2011079200000045,-1.0092886499999998,-0.8636915900000003,-1.38917275,-1.33674326,4
346,33.0,1070.45038,0.1975,3.25418,14.1676,9.70064,9.4316,11.8595,10.181000000000001,4.94085,8.58968,4.22441,16.4219,0.41522299999999995,0.0,0.0,0.0,0.824708164,0.9896050290894399,6.56033859,0.176964,9.9026,-0.8134899999999999,0.584021,-0.22,0.44932799999999995,-0.165712,0.24238400000000002,1.037136,0.260446,0.251395,0.116828,0.709661,-1.835651,0.17911300000000002,-0.151081,0.08769,-0.061082000000000004,-0.328814,1.023881,-0.85324,1.457147,-0.067951,-0.17876199999999998,-0.06168,0.089145,-0.16633599999999998,-0.22284299999999999,2
347,30.0,56.376259999999995,0.9415,0.0,0.06257090000000001,0.0,0.0,0.011242100000000001,2.72336,0.0,0.0,0.0125066,0.0,0.366475,0.0,0.0,0.0,0.6933401229999999,0.8661511890633771,14.05338892,0.317751,10.2605,-0.6059042899999997,-0.463873,-0.14729999999999996,-1.0858176300000006,1.122796,1.4739360000000001,-0.5409082499999998,0.541103,-1.4377280000000001,0.9375760000000001,-1.61317,-2.496143009999999,-2.1348865200000016,0.969252,-0.014336910000000022,-0.65592447,-0.4780145799999998,-1.9297617899999997,0.57954369,1.162932,-2.62278827,-1.4432189199999994,0.472092,-0.3798931,-2.47257859,0.6292840000000001,2
348,73.0,3646.95795,0.2077,1.9332799999999999,6.63545,1.37343,2.32143,7.25045,1.5423200000000001,1.55836,2.83893,1.29485,4.55086,12.2708,0.0,0.0,0.8940809679999999,0.123297259,7.05368251291393e-26,0.0,0.283792,9.82427,0.30401300000000003,0.23849800000000002,1.97,-0.112131,0.509274,0.386008,0.125884,-0.353104,0.058503,-0.109385,-0.08167,0.328588,0.10529200000000001,-0.104029,0.325887,-0.07695199999999999,-0.106234,0.526619,0.108347,0.406415,-0.382248,-0.27913000000000004,0.30385,0.42527600000000004,0.6465920000000001,-0.138984,2
349,25.0,126.47135,0.1705,0.112094,0.539514,0.0869152,0.97408,0.407209,17.4274,0.271544,0.15213800000000002,0.507414,0.529175,0.670666,0.0,0.0,0.0,0.4677901951599998,0.17858101747927194,0.0,0.297599,10.116245,0.390071,-6.6438559999999995,-0.06099771699999997,0.831421,-2.159321,0.778439,0.402472,-1.004492,-3.799154,-0.290943,0.426019,-1.848379,-0.9243879999999999,0.820269,0.305793,-0.645406,-1.9606400000000002,1.008224,1.262507,-0.660404,-0.393737,0.82996,1.2581950000000002,0.730183,0.537575,1.214336,4
350,1.0,472.6638,-0.3708,5.5196,29.0244,8.999360000000001,46.6335,33.8618,17.7424,8.231,40.4581,9.29795,131.659,155.283,0.731960198,0.0,0.0,0.831385493,0.35413252834892794,13.82529558,0.252172,10.0243,0.286668,-0.37299099999999996,-0.12,0.24261999999999997,-0.365534,0.21115,0.506797,1.087078,0.298794,0.33324699999999996,-1.169352,-1.6857229999999999,0.2392,0.221636,0.313833,0.14718699999999998,0.283794,-0.39688,0.082534,1.0063879999999998,0.088806,-0.26217199999999996,0.181206,0.228115,0.7377020000000001,0.531654,1
351,61.0,1518.2577800000001,0.2327,7.51509,21.2438,5.20517,9.21455,11.3497,9.28207,6.098,33.1008,2.82918,28.798000000000002,1.05597,0.39536729299999995,0.0,0.957427108,0.679628551,0.0110547982037593,7.91602311,-0.159399,7.78828,0.15554300000000001,1.437432,0.18,0.18948800000000002,0.684589,0.275841,-1.117737,0.23669899999999996,0.323346,0.151883,0.28873899999999997,-0.619306,-0.24808000000000002,0.125433,0.213546,-0.44698999999999994,0.179008,0.476042,0.157805,0.23658200000000001,0.186114,-0.9185610000000001,-0.136802,0.116627,0.600328,0.16298900000000002,2
352,86.0,378.07788,-0.6402,1.68196,12.2982,3.44507,7.93509,12.0492,4.40311,2.9896,9.92719,8.14818,92.9291,0.321486,0.47773547899999996,0.0,0.0,0.603037536,0.245000802643493,2.97531153,0.53788,10.5098,2.892547,-0.9406049999999999,-0.47,-0.484142,0.484418,0.552408,-1.9648310000000002,-1.110994,-1.8513419999999998,0.14538900000000002,-6.6438559999999995,0.538719,0.215469,-0.8075260000000001,0.5316310000000001,-0.23097399999999998,0.330125,0.667142,-6.6438559999999995,-1.988347,-3.034095,0.322498,0.77855,0.29906,1.192735,0.5478890000000001,2
353,181.0,1723.9194,-0.4662,67.2421,73.46600000000001,34.1568,68.5193,85.4168,65.6243,27.6973,108.65100000000001,18.7215,307.837,147.251,0.0,0.0,0.0,0.801729143,0.999999999998354,7.96584047,-0.048316000000000005,9.75511,0.058314,-0.030733,-3.42,-0.090542,0.23174299999999998,-0.349584,0.494349,0.110202,-0.028144,-0.11409200000000001,-0.397617,-1.170089,0.535193,-0.089893,-0.274546,-0.058569,-0.090252,0.388061,0.080219,0.356796,0.052804,-0.098227,-0.120399,0.047025,-0.46756400000000004,0.32058200000000003,3
354,400.0,1053.74919,-0.4406,3.4123699999999997,18.0126,15.0274,14.769,14.0308,30.9423,7.3368899999999995,20.0687,3.09361,15.7409,17.3454,0.0,0.0,0.0,0.288511723,8.14596215918246e-06,1.9977004,0.146134,12.1361,0.180162,0.27923000000000003,-0.05,0.235551,-1.001608,0.163731,1.9300560000000002,0.195762,0.222433,0.11624000000000001,0.13014,0.349649,-0.629722,0.111783,0.29982,0.22416,0.218293,0.340539,0.282329,0.270365,0.211077,0.366439,0.12198599999999998,0.26605100000000004,0.198945,0.657532,2
355,1.0,57.52956,-0.11791300000000003,1.22458,4.98175,2.47477,3.5698,3.9529199999999998,26.9918,0.780229,3.86522,0.780058,24.0864,0.04442619999999999,0.0,0.0,0.0,0.413446665,0.15528270100677,0.0,-0.17147,8.036389999999999,0.315102,0.261074,-0.3645984780000001,-0.243633,0.268458,0.399109,0.513482,-1.3973950000000002,-0.237342,0.097424,-0.958838,0.829953,1.314363,0.405085,0.488591,-0.087188,0.201898,-0.772019,1.0468959999999998,1.840356,-0.313369,0.521825,0.260277,0.34868499999999997,0.279802,0.896602,3
356,1.0,893.4576241000003,0.06833600000000001,12.1885,31.1115,11.6694,29.2825,29.5908,12.5914,16.2521,39.4418,42.2885,31.997,14.0279,0.0,0.0,0.0,0.30187729,0.997954015355093,4.93672721,0.13484000000000002,6.67789,-0.711335,0.091856,-0.21,-0.6905600000000001,-0.202016,0.217401,0.196497,-0.129332,-0.133542,-0.094112,0.253195,0.289195,-0.188466,-0.080933,0.090956,-0.067625,0.082208,0.120333,0.135914,-0.1493,-0.15228,-0.369025,-0.234974,0.071754,-0.9768680000000001,-0.11553900000000002,2
357,670.0,15.3263,-0.6038,5.44301,18.8346,6.86862,13.012,8.45352,14.8261,7.118010000000001,13.5,3.66265,32.8729,72.9493,0.5706635320000001,0.0,0.957427108,0.831385493,0.9122229533314701,13.71759198,-0.343962,7.4135800000000005,-1.24357,0.363186,-0.25,0.579023,0.999698,0.21606399999999998,0.19433399999999998,-0.39755999999999997,0.39455300000000004,-0.5413479999999999,-0.212706,-1.726145,-1.338926,-0.5509109999999999,-0.192522,-0.127048,-0.507192,-0.762736,-0.8651209999999999,0.504512,-0.44242700000000007,-0.773465,-0.316324,0.619264,0.146845,0.30782800000000005,2
358,5.0,49.60335,-0.2484,5.65019,9.685960000000001,3.26322,7.32153,10.5093,37.6496,3.51315,7.2098,4.17741,11.4292,9.92295,0.0,0.0,0.0,0.444217145,0.505141848020281,3.52306165,0.08198,10.176,0.21171199999999998,0.095567,-0.36,-0.127806,0.31653600000000004,0.214443,-0.10995999999999999,0.18876800000000002,0.238527,-0.095579,0.214325,0.30901,0.19268,0.116149,0.206878,0.157749,0.205911,0.170183,-0.15376700000000001,0.41900200000000004,0.130511,0.23531999999999997,0.192919,0.258617,0.16554100000000002,0.23763,2
359,402.0,817.4218,0.3921,4.5176099999999995,9.8461,8.02567,6.49495,8.394060000000001,9.2072,4.24156,8.04815,1.96764,22.2765,25.3255,0.0,0.0,0.0,0.705665529,1.6555353762781497e-08,2.97859857,-0.179963,8.07531,0.182747,0.16486099999999998,-0.83,0.271432,0.059900999999999996,0.303465,-0.108518,0.27725900000000003,0.192494,0.163876,0.11994300000000001,0.624562,0.10849600000000001,0.219565,-0.161377,0.140307,0.110577,0.41558500000000004,-0.205771,-0.15852,-0.090058,-0.242346,0.247403,-0.222385,0.382925,-0.396044,3
360,407.0,4421.9007,-0.5121,3.5311800000000004,8.128860000000001,2.53493,5.64995,9.56511,8.37325,3.43926,3.86499,2.38963,3.2952199999999996,6.7163,0.0,0.0,0.0,0.288511723,0.0003752483050258,5.80132248,0.180584,8.812439999999999,-0.409224,0.521447,-0.2,0.38172399999999995,0.549704,-0.134247,0.4583,-0.21259,-0.559962,-0.166346,-0.116843,0.51263,-0.233578,0.287677,-0.391046,-0.048027,-0.22948200000000002,-0.289224,-0.083445,-0.8140149999999999,-0.139519,0.48131499999999994,0.222563,0.26011300000000004,0.310322,-0.7530359999999999,2
361,39.0,2192.08637,-0.1704,0.41609700000000005,0.9337719999999999,0.32723,1.6145100000000001,0.5479069999999999,2.73371,0.339547,0.9041600000000001,1.56965,12.0174,1.09133,0.0,0.0,0.0,0.824708164,0.988510645026986,1.86907763,-1.123218,7.995019999999999,-0.409333,0.6777350000000001,-0.07,0.975784,0.16106600000000001,0.274054,2.04117,0.265175,0.466218,-0.197432,0.819659,-1.247098,0.769983,-0.174232,-0.750406,0.24950300000000003,0.638151,0.33869699999999997,0.176743,-2.005306,0.932608,-6.6438559999999995,0.328218,0.245383,0.557032,1.022717,2
362,28.0,5973.09032,0.1674,0.213716,1.47112,0.6288229999999999,1.44489,3.14282,27.2807,0.681245,1.5965,0.607317,1.9798200000000001,1.52398,0.390198871,0.0,0.0,0.215832233,1.6858923961019598e-23,6.277603119199999,-0.444927,7.75805,1.0042149999999999,0.708,1.71,0.676729,0.9742129999999999,0.959874,0.8416319999999999,-1.003013,-0.765019,-0.560012,0.922905,0.88956,1.076039,0.65505,0.808384,0.59308,-0.602359,0.871044,0.810769,1.035654,-0.7570640000000001,0.40158499999999997,-0.872041,-0.612907,-0.823365,-1.022872,3
363,894.0,836.4590099999999,-0.8241,0.0,0.0,0.0,2116.02,0.0,0.863823,2.50924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20848190800000002,3.1808624775723304e-08,8.912730499999999,1.52499,9.068220449999998,0.08827858999999999,-2.0602719100000018,-0.55,-1.90705,-0.12439398999999993,-0.3932097,-1.2030455700000002,-0.3456173699999998,-0.44740175000000015,-0.4607026000000001,-3.9191718900000057,-1.3299265600000008,-0.23340262999999975,0.1118084900000001,-0.2992803699999999,0.2329152300000001,1.15393,-2.208117529999999,-0.10229036000000008,-1.852835980000001,-3.378432160000003,-3.9966444400000056,-0.768407,-1.0112583199999998,-1.8022672200000007,0.12533165000000002,2
364,1932.0,1088.699368,0.5183,47.9107,71.8359,24.5387,109.18,284.869,97.4831,33.2588,107.867,197.515,42.958,47.8366,0.0,0.0,0.0,0.598057508,0.837117600739375,27.232862400000002,0.103448,5.97131,0.12811,0.32619499999999996,-0.05,0.164294,0.203787,-0.156217,-0.35171199999999997,-0.25135,-0.09589299999999999,-0.07952200000000001,0.296796,0.25692,0.228692,-0.059039,0.195246,0.075929,0.090794,0.288515,0.17988800000000002,0.414613,0.07106599999999999,-0.354929,0.112829,-0.061373000000000004,-0.120251,0.34260799999999997,2
365,1.0,332.65362000000005,-0.0028139999999999953,58.7864,35.7736,6.3716,30.8696,18.9723,48.3478,11.7871,16.7819,4.88307,167.88299999999998,10.193,0.47726234100000003,0.0,0.0,0.639467537,0.9948704017644531,17.84158698,-0.195274,8.18484,0.147579,0.115763,-1.79,0.240646,-0.206152,0.15750699999999998,0.158894,0.164328,-0.10666199999999999,-0.11438499999999999,-0.201979,1.6408209999999999,0.331941,-0.10676400000000001,-0.299846,-0.11034000000000001,-0.117442,0.699136,-0.857095,0.584087,-0.141184,-0.291319,-0.152549,0.11588399999999999,-1.2087649999999999,0.153745,3
366,237.0,55.75589,0.5131,1.4106299999999998,8.24028,0.334088,3.30652,19.1386,1.51429,1.18156,11.7527,0.0763366,21.3092,7.898110000000001,0.959358571,0.0,0.0,0.7864689229999999,0.392125211518415,4.75766587,-0.287412,7.591310000000001,-1.15777,0.46271599999999996,-0.62,0.576754,-0.867612,-0.487937,0.719213,-6.6438559999999995,-0.157049,-0.091365,-6.6438559999999995,1.051036,-6.6438559999999995,-0.093511,-6.6438559999999995,1.235128,-0.224942,1.766514,1.101193,-2.251026,-0.541575,-1.883953,-0.392739,0.203645,1.536193,-1.1383952900000005,2
