HIPred,Heart - Atrial Appendage_GTExTPM,Pituitary_GTExTPM,mousescore_Exomiser,SDI,pLI_ExAC
0.738514006,7.582039999999999,20.0424,0.0,13.72833425,0.9999952225620881
0.146139458,12.9432,65.4407,0.0,4.84797683,9.156623501675608e-25
0.652402878,1.62084,1.68396,0.0,7.76370413,0.979044816094075
0.654942453,8.516639999999999,10.0859,0.0,3.9811251000000003,0.968376699687946
0.698162794,7.1593,4.99258,0.471533883,2.95249068,0.20455559626786501
0.25091123600000004,0.129807,2.31638,0.0,0.0,5.16800987455644e-05
0.427630723,116.89,891.512,0.0,2.9965376,0.015972164288732
0.636561334,37.2262,59.6192,0.494209116,13.725071799999998,0.024936270552365
0.5223246220000001,9.79233,3.82747,0.0,5.97922312,0.000173040691290598
0.443194807,3.4965599999999997,4.99302,0.0,1.61745951,0.000178677408303547
0.49518522600000003,2.00739,29.737,0.0,0.0,0.000660284566746353
0.352803349,29.3001,43.9201,0.0,3.55782526,0.463248129638187
0.15449275099999998,15.4232,16.1616,0.0,1.99988899,0.0047538423246732
0.215832233,44.1008,9.97809,0.0,5.83393825,1.1994043512996499e-05
0.824708164,23.1949,11.5241,0.0,6.63177871,0.998863614916352
0.492040008,8.75211,6.8188,0.0,0.0,0.613047816780497
0.705665529,38.9294,145.82299999999998,0.0,3.99483954,0.9928624706033079
0.146139458,0.140827,0.687587,0.0,0.0,4.0629265766586204e-25
0.37301281458999996,3.3154,13.5162,0.0,1.61415521,0.272376639215713
0.22426326600000002,16.6066,24.1854,0.0,2.83691765,1.89916080841465e-08
0.539746046,8.29459,16.2738,0.0,7.42547221,0.90826684333985
0.371773571,26.3606,20.7205,0.8876880629999999,14.88178224,0.251078485785218
0.774626613,19.5007,91.6515,0.0,5.53418343,0.9999991281254609
0.831385493,3.16296,6.864160000000001,0.0,3.74644973,0.9913942467015201
0.22095367300000002,4.42261,9.06087,0.0,3.08641665,2.159642523574e-06
0.48246637,4.48129,19.8508,0.0,3.75965926,4.2696745646187795e-09
0.45651564,0.578292,1.2261,0.0,3.52305082,2.9965597430597095e-32
0.705665529,4.43856,9.77176,0.0,1.65688195,0.999861745940553
0.713784814,6.771889999999999,10.7411,0.0,2.89181467,8.657010855917799e-06
0.53797297363,8.76379,22.6446,0.0,5.4928383,0.2644506820894865
0.376176536,5.296930000000001,9.52171,0.0,4.77711105,0.14347717043932998
0.74495703,2.41086,6.831739999999999,0.0,3.9328102999999994,0.913950638110934
0.2910403943100002,0.121825,0.30564,0.0,2.2575309763,0.11942134719396873
0.7522040609999999,10.783465000000001,16.92469812000001,0.00881722905,4.075348107299999,0.961834123262929
0.187376842,14.088288220000004,29.987969999999997,0.032906892759999994,3.2147807351,3.06881649960598e-07
0.41732990700000006,18.9724,31.3595,0.0,0.0,0.00353633641897521
0.6071229579999999,6.41809,12.9464,0.0,3.81893201,7.581025423158771e-05
0.40390237836999987,0.920583,4.7262900000000005,0.0,3.6257969238999994,0.14356524370963078
0.718702614,35.8658,31.4695,0.0,3.22357714,0.013003975971324
0.563732088,3.4636699999999996,29.4012,0.0,9.81151399,1.0753687335676898e-25
0.7522040609999999,0.385712,2.58537,0.0,3.78446874,0.973416928914191
0.23026248800000002,1.8959700000000002,0.9197850000000001,0.0,0.0,0.00253358869301562
0.624089301,3.7347300000000003,18.8287,0.0,4.88553495,2.1882863061728703e-07
0.4779572152899999,8.25158,23.7302,0.0,1.89967068,0.2619636322371619
0.7944912909999999,13.42612029999999,38.91433150000002,0.05077586689,6.0459315061000005,0.9839231533846929
0.8296282290000001,7.295,11.5019,0.0,3.63592356,0.999433463999183
0.7144063709999999,16.5669,28.7382,0.0,2.7436422,0.988609353693385
0.372279316,9.334539999999999,19.9012,0.0,1.61745951,0.9999993275537349
0.49579075,23.0742,30.0936,0.0,3.70602289,0.7726833345225659
0.349588096,61.7028,41.8588,0.0,0.0,3.3061098634495e-07
0.3395572757100001,0.34536300000000003,0.44035100000000005,0.0,2.4609022843,0.06540311007964186
0.562885344,3.50385,6.45695,0.0,1.86907763,0.942263570754501
0.7743014690000001,1.03019,0.357116,0.0,4.88847815,0.999843194473124
0.31626648996999995,0.535905,0.37345500000000004,0.0,0.0,0.17133137144169447
0.7344092729999999,282.57599999999996,211.50099999999998,0.0,6.82470256,1.43818422373501e-07
0.672696948,31.6609,74.4841,0.0,3.84150725,0.865363911946567
0.748882174,6.22541,20.2867,0.0,4.86101441,0.9999996218981471
0.705665529,2.24022,3.68775,0.0,1.96798985,1.00807254029751e-10
0.7864689229999999,2.58426,1.57275,0.0,2.8645124,0.9919668586964359
0.771734118,1.53421,4.5525199999999995,0.0,2.948719,0.0268979390191366
0.693781972,35.5624,49.9592,0.0,3.96837789,0.00163708742661498
0.824708164,60.3586,8.55419,0.485853291,3.97104425,0.9775574286383208
0.824708164,2.3184099999999996,5.67542,0.494209116,9.058277,0.999891646235438
0.7815916540000001,4.3381099999999995,8.77403,0.0,4.7452718,2.1262400507096303e-05
0.554481149,8.10949,12.2349,0.0,2.99131281,0.00807565614889671
0.221974075,22.0905,7.30587,0.0,6.96066446,0.0101308888898987
0.207279682,1.43781,0.185652,0.0,14.82926659,7.17058540967505e-17
0.625414073,8.95479,19.2947,0.0,6.54492922,0.966325783136999
0.3721928,5.47271,20.9103,0.0,2.75769735,0.98865339397477
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.449938416,2.91288,28.5858,0.0,4.88002893,0.40794572972332793
0.35810583799999995,0.15392899999999998,9.53491,0.0,1.82586799,2.23791834002529e-06
0.11190837599999999,0.5838220000000001,0.227014,0.0,1.6207770903999992,4.68320795534589e-05
0.123297259,13.333832809999995,44.319434499999986,0.0,3.9055305000000002,2.6207074843568102e-05
0.47231073569999993,3.91834,14.1847,0.01698548481,2.9659566562000004,0.11615243915263712
0.625676453,17.6011,28.4242,0.0,1.94162869,0.00355676049077914
0.738514006,5.186780000000001,15.549000000000001,0.0,2.72654636,0.709723367299492
0.266339898,17.3409,31.8564,0.0,5.75406661,1.02555530600256e-06
0.748882174,7.840889999999999,12.96,0.522644659,12.771052800000001,0.9999929577868051
0.290619403,4.69948,20.8142,0.0,1.90015838,0.45915245527200604
0.544160545,2.12838,3.9763599999999997,0.0,3.86620106,0.000188227651000982
0.748882174,1.2025299999999999,6.77406,0.0,2.93433955,0.999999982037603
0.567875743,2.0195,18.4976,0.0,7.86090245,2.38654353395849e-05
0.7815916540000001,8.873389999999999,21.7068,0.0,2.9272868,0.9906989557833159
0.42468851799999996,3.23745,6.29531,0.0,2.90726414,0.604956427154611
0.293067575,3.27819,14.8744,0.0,3.92028495,0.00026153986244184903
0.672696948,17.9066,50.81100000000001,0.0,1.95715773,0.996069748046578
0.272623926,57.9031,34.0137,0.0,10.65026271,6.78457250016221e-05
0.35080173600000003,22.8862,91.3073,0.0,2.98018252,0.000223249642879381
0.38672220700000004,9.820910000000001,16.1146,0.0,9.94522675,0.00267591631179698
0.6558664439999999,85.7617,153.836,0.0,8.5953168,0.6029456408322571
0.661956608,24.0201,119.67399999999999,0.0,6.65101387,0.725032093168432
0.30087763100000003,37.9433,43.7267,0.0,10.73217651,4.6797481824186206e-06
0.7829608920000001,21.1744,32.5507,0.0,25.37312616,0.774403049424523
0.19659511699999999,5.75005,17.8255,0.0,4.45985484,4.19209227321727e-06
0.6853213909999999,14.7029,28.1915,0.0,2.74658888,0.9999997997703279
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.575230479,4.0075199999999995,4.77096,0.0,11.08714423,4.27808774468152e-09
0.571837127,7.68255,24.7146,0.0,2.46525004,0.999136111876994
0.563471615,3.3168599999999997,11.450999999999999,0.0,1.86907763,0.999999978076686
0.152543604,52.0355,27.7055,0.76009538,8.75669984,0.00389299156111896
0.819463432,5.385190000000001,7.68235,0.0,2.08001096,0.9978159529766759
0.364348888,2.37668,2.1752599999999997,0.0,5.93032807,0.957851233210029
0.41453588,0.207265,0.192679,0.0,6.95492793,0.0326445463388561
0.7480869290000001,9.024939999999999,0.742444,0.0,2.80908984,0.9359610182937491
0.672696948,0.7147180000000001,3.69861,0.0,0.0,0.9585323554710742
0.653748095,29.0106,21.4696,0.0,2.61026656,0.9968862070842149
0.649317205,4.6565199999999995,2.4528,0.0,2.61026656,0.741403241313464
0.7944912909999999,31.7705,15.582,0.0,3.66570028,0.783171944383471
0.70702368,6.5033199999999995,13.2995,0.0,3.95880047,0.9999995621449208
0.735656083,3.24899,5.31579,0.0,7.49814368,0.19394393095681
0.661956608,6.5529,44.2126,0.5706635320000001,6.88844147,0.9343201389482879
0.7734671240000001,8.95332,21.4774,0.0,6.6818553,0.938706616254476
0.24992983,8.56696,14.3653,0.0,2.98676324,0.0129812993547476
0.77079457,30.1231,44.0947,0.479453267,8.33346661,0.998828467638028
0.1311391,3.5642400000000003,4.48198,0.0,1.86907763,1.5078043290782599e-05
0.571837127,35.6365,106.475,0.0,1.84338754,0.961996440962356
0.748812795,36.852,47.2153,0.0,1.76512797,0.999995655258253
0.448050857,6.56827,1.0364799999999998,0.0,2.97837864,0.00116495678097805
0.37269884299999995,10.0822,19.7512,0.0,0.75300147,0.567927564385063
0.7864689229999999,4.83724,9.146180000000001,0.0,9.75686963,0.37922220527733796
0.24115446199999999,16.1245,44.1505,0.0,0.0,4.363789392737079e-21
0.504047215,0.173348,2.8858099999999998,0.0,3.98050419,0.38068416962784707
0.774626613,4.12322,5.75213,0.38768952700000003,5.96840434,0.879309173292519
0.662739813,3.9406199999999996,1.39724,0.528931598,2.98190432,0.8013611825665021
0.167412758,4.71486,6.117430000000001,0.0,3.74632548,4.741677750705279e-09
0.752372742,198.484,265.03700000000003,0.0,26.61701408,0.804697934205436
0.502599657,86.0677,65.508,0.0,11.65992008,0.586036085485523
0.16963976600000003,66.6926,172.675,0.0,4.91201729,9.27430835542939e-12
0.243811503,3.9045900000000002,6.876,0.0,5.84233889,0.0608721865653384
0.541987121,1.47234,2.08506,0.0,1.24285218,0.0873953268287957
0.564763725,4.71438,3.4336,0.0,2.40047343,0.000276829502107209
0.238669977,4.32649,6.62108,0.494209116,2.77765356,1.2991962438726802e-09
0.3071392508700001,0.04598169999999999,0.224307,0.0,2.1836773495000004,0.11650941045733725
0.29594120399999996,22.2255,53.6559,0.0,1.90038475,0.511931591971642
0.799537539,47.2231,105.95299999999999,0.0,4.78221025,0.420327239136286
0.327572614,20.0314,13.5725,0.0,1.24285218,0.0806347440374519
0.64767915,11.2183,20.5461,0.0,2.73696557,0.969714693858756
0.595059097,23.4627,51.95,0.0,3.66240179,0.774554603279982
0.204349279,15.9017,20.4111,0.0,8.64896023,0.0019854890790987397
0.7645115259999999,7.575360000000001,16.6142,0.0,1.99915953,0.8649351694652009
0.333215654,30.4234,21.2368,0.0,0.0,5.1901120235133695e-06
0.344123155,2.12216,5.79714,0.0,3.93473549,0.00038664600122425896
0.285495073,0.260377,2.5371200000000003,0.0,0.0,0.00666120713219206
0.7984892729999999,10.5029,24.1592,0.5706635320000001,3.48181558,0.628950995184494
0.4354665924299999,0.37191,3.35278,0.017753761259999997,2.1152538849,0.02169505613494102
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.4098983205999999,0.243445,3.9238699999999995,0.0,1.7072456343000002,0.10987343117530023
0.40459404731,0.28171399999999996,1.35988,0.0,1.8287221278,0.10477744775498943
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.4859765855699998,1.30059,9.92469,0.01292403577,3.3617417282,0.37485084490397896
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.49152995480000017,0.307126,1.99338,0.040055139170000004,1.8891589580999997,0.1736429821621563
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1682947741200002,0.06604650000000001,0.0495755,0.0,1.6383564396000003,0.0396305919986872
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3721928,15.709964700000006,36.05811730000002,0.01375593531,2.7312309134999997,0.996309984300158
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.2919902633000002,0.073344,0.265418,0.0,2.2476346704,0.11052046658676896
0.3174154634100001,0.0,0.405121,0.0,1.9343045181,0.07147587905143729
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.36122231785999986,0.0,0.11805,0.0,2.4508563619000006,0.13755270741314587
0.40221203738999994,0.23185799999999998,1.31479,0.0,1.9354603268000008,0.13329627888801046
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.39355578013,0.23725,0.790928,0.0,1.8320410949999992,0.07896137957095314
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.46145782139000013,0.493849,1.7488299999999999,0.02372203758,2.7156932909000004,0.021303841093268723
0.40840837716,0.5669310000000001,0.816091,0.0,2.1276047418999995,0.060591094334261866
0.45708875366999985,1.3429,10.6823,0.01292403577,3.052309579,0.10507373869446479
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.40937717659,1.0528899999999999,2.61039,0.00842575573,2.468836267800001,0.1603638691193978
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3343811952199999,0.0,0.164747,0.0,2.7944132719000003,0.07616866329931693
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3114384443900002,0.146675,0.47708999999999996,0.0,2.2139095482999998,0.10355676974284109
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.31482343846000016,0.0477166,0.27383,0.0,1.9680285844000005,0.12196802163447291
0.3973286683199999,0.212727,0.861668,0.0,2.0292920182999996,0.11050177777819405
0.35898229109999996,1.4419600000000001,5.113119999999999,0.00842575573,3.794271251899998,0.2644871036874725
0.16838618672000025,0.026669400000000003,0.0,0.0,1.7187184462999996,0.05385034920601193
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.41836881634000017,0.516828,1.13115,0.0,1.4327330220999999,0.09444090846561598
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.146139458,11.455654700000004,14.480374330000002,0.00416240159,2.3206499711000004,0.0603629160049464
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.2911690737300002,0.144869,0.26102800000000004,0.0,2.3486378262999996,0.12340124115964315
0.4491915897000001,0.0353308,3.0510099999999998,0.01243372614,1.6197227154999985,0.15954348963083734
0.47278892579999976,3.13064,19.2935,0.0177289456,2.3859735986,0.15427381544906799
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3622780377600002,0.476984,0.494692,0.0,1.7022712184000002,0.15790928346104727
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.38826028767,1.45943,7.95095,0.01292403577,4.334634145699999,0.17360145450779818
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.45964649960000004,0.6705439999999999,1.76655,0.02372203758,2.8436321981,0.031285328697152705
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.35873440799000006,0.14738199999999999,0.5918359999999999,0.0,2.6743373887,0.08506651769646631
0.3695706390600001,0.283157,0.641754,0.0,1.8460773524999996,0.14196584507612003
0.17448354610000025,0.0,0.0450555,0.0,1.3248058610999995,0.03241226154064883
0.41850275427000017,0.5507479999999999,1.137,0.0,1.4868410972,0.09444090846561598
0.4460628200900002,0.5875229999999999,2.0069999999999997,0.00842575573,1.9313339819000002,0.0954936819548245
0.17940776415000023,0.0704215,0.0,0.0,1.7028672668000004,0.027021661918240493
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.2976146554700002,0.0791675,0.39907,0.0,1.7890779859000003,0.09526716997227012
0.30827891923,0.0689072,0.103777,0.00451712656,2.9088477524000003,0.058661269464374284
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.273409843,11.125367400000005,11.18798948500001,0.00416240159,2.5978334295,0.0061360203279198205
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3147829766000001,0.0,0.2551,0.0,1.9550605392999998,0.10026453661873642
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.30680151927999993,0.0,0.100332,0.0,2.2398159576999976,0.018822324601390442
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.40314098893,0.547214,3.71124,0.0,1.7659828165000002,0.1697551641883344
0.4513320092500001,0.374026,2.18328,0.017753761259999997,2.7455557696000006,0.06523627333821651
0.4969102211400001,0.50269,0.132746,0.040024649079999995,3.0255196928999997,0.2182660319081632
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.38988308529000015,0.38713600000000004,0.41069799999999995,0.017753761259999997,1.977828862,0.10147533789198356
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3120288699200001,0.0,0.378359,0.0,1.5385822618999996,0.11394277311970487
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.46248548980999976,1.07902,8.82404,0.01292403577,3.855141889999999,0.10112761713754115
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.29126881630000023,0.122425,0.280016,0.0,2.2583167429,0.11436060920472645
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.2325153968200001,0.0,0.0760923,0.0,2.2867509188,0.46054475108216025
0.38240978877,0.0,0.69477,0.0,1.6930694619999997,0.16831524096747688
0.34658265479,0.201328,0.43645600000000007,0.0,3.1310204466000005,0.0742538843133898
0.4647726041299998,2.9908900000000003,19.4039,0.02222722564,2.2433677029000005,0.17870673488587357
0.17707696501000023,0.0,0.0242238,0.0,0.23112895590000002,0.01838771895624395
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3959953418300001,0.8566729999999999,1.1917,0.0,2.510250915299999,0.1111752238789529
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.30680151927999993,0.0,0.10091699999999999,0.0,2.2398159576999976,0.018822324601390442
0.2876708169000002,0.09431,0.344157,0.0,1.3123611728,0.15680122084355352
0.3029158525200002,0.110204,0.440754,0.0,1.9704599705,0.09239817273917897
0.3214688571700001,0.0,0.46553199999999995,0.0,1.9708412415999998,0.041663994369715775
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.46856859026000025,0.2534,0.114977,0.008876880629999999,3.8800219271999983,0.05880775477181268
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.41547936304000005,1.09694,1.57113,0.00842575573,2.7305174690999996,0.047694533214194035
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.3214688571700001,0.0,0.430787,0.0,2.0330801415999997,0.049094428184750655
0.40245957815999994,0.18097,1.19213,0.0,2.153532385800001,0.12791130535559567
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.50033861141,0.494209,6.593,0.0347516346,1.8366381223999997,0.2011365161159939
0.40815803125000033,0.388462,0.0,0.04866063828999999,3.1645887676,0.09678802309054511
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.62209329042,10.7107,3.0341099999999996,0.07350485577,4.358226521700001,0.5540069635060342
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.4046075162700001,0.124225,1.23091,0.0,2.0137531928000008,0.1019578346947093
0.38105715717999994,2.41723,3.58857,0.004659448229999999,3.209725881399999,0.3314343828685029
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.5053192884499996,7.056719999999999,18.7486,0.01263278869,3.037546912200002,0.7236735664474111
0.45071706591000016,0.23770100000000002,2.3895299999999997,0.010024390480000001,2.1903111593000006,0.08247497169115428
0.3891630080999999,13.3128506,37.00346739999997,0.0,3.1963606324999994,0.5771680142004123
0.25154961753000005,0.0512443,0.0902836,0.0,1.8584011228,0.0965501661275675
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.40457238743999985,1.9196099999999998,1.97365,0.0,3.0451416434999987,0.4478557078158238
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.7829608920000001,474.86800000000005,1023.56,0.489137462,6.77089719,0.8642998733698579
0.2814406407000002,0.1111,0.255502,0.0,2.5407881929,0.16999152929744482
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.831385493,255.30599999999998,500.939,0.0,7.88913677,0.9911530315656539
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.32802735055000004,0.0,0.195953,0.0,3.2911381847999994,0.06813950760265325
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.43708663737000014,0.0,3.7184199999999996,0.0,0.9218037647,0.09858544153451441
0.1737316744400002,0.0,0.0,0.0,1.208551561099999,0.039902608190930604
0.7563838959999999,354.884,724.7810000000001,0.0,11.80577722,0.9070870931943041
0.44687053600000004,70.1787,130.891,0.0,7.7701228,0.291376609279646
0.755676985,122.81299999999999,43.3526,0.477894065,3.97827177,0.287257428796457
0.7829608920000001,6.706060000000001,12.472000000000001,0.0,5.53937757,0.999967927968287
0.620291591,5.520519999999999,15.7065,0.0,8.5746765,0.0368184350731871
0.48830753600000004,3.6269400000000003,10.5971,0.0,0.0,0.500030091124699
0.703593791,4.33754,9.84341,0.0,4.19869271,0.999999962570394
0.289121509,70.441,61.4136,0.0,10.515842,0.0108353564169536
0.53047869836,17.569000000000003,26.2501,0.0,6.88994729,0.062413596481138665
0.460647643,0.530283,1.5387899999999999,0.0,1.9561955610000004,0.000135122428502476
0.17012570800000001,0.849708,0.671184,0.0,1.98812541,0.000978354164779786
0.7776358720000001,104.572,20.8382,0.0,5.944731,0.0046514585374813604
0.17012570800000001,0.0358587,0.26010700000000003,0.0,1.99158422,4.81203056762956e-05
0.468020469,5.7613199999999996,5.58983,0.0,1.98266541,0.12734339533927602
0.146139458,1.7224,18.1431,0.0,4.013661437899997,2.3195626152955103e-07
0.75450474,1.3099100000000001,3.9128199999999995,0.0,2.59674827,8.19688048123126e-10
0.7351360920000001,60.5251,82.9975,0.0,4.30186092,0.9890740463829459
0.402789861,10.4623,26.8701,0.0,1.47083869,5.30599942085599e-05
0.672696948,4.98053,11.4429,0.42409915600000003,0.0,0.9999999836996791
0.527193248,21.6117,56.6622,0.0,0.0,0.998787538768532
0.61672318,1.20602,3.5848400000000002,0.0,4.80056452,0.999445289317284
0.653748095,29.3354,52.1956,0.0,7.545213400000001,0.383700654337713
0.4737915571399999,3.27906,11.575999999999999,0.0,1.976266293000001,0.2531690914362723
0.327572614,4.33631,12.1545,0.0,4.54039976,1.32893386487215e-07
0.47550219299999996,35.7395,78.1254,0.0,11.07508358,0.0036993455903967703
0.654942453,2.0274799999999997,5.23494,0.0,6.86488669,0.615371620982326
0.77079457,7.59714,23.6422,0.437061542,6.34351961,0.9983048344338671
0.7737056609999999,19.2396,46.2539,0.0,4.39164587,0.9959954197727829
0.280968875,5.69193,15.2293,0.0,2.86002661,0.987260725175161
0.6100014874899995,12.4205,37.0183,0.0,5.366389121899999,0.892006145895558
0.7743014690000001,3.21786,4.03147,0.0,2.83205121,0.9990029293810359
0.742861331,7.11021,25.3117,0.0,4.67989176,0.9999962313550842
0.40724349,6.22215,21.1936,0.0,2.81650798,1.02142648154529e-09
